"ID","Address","City","State","Zip"
151862,"2141 33rd St","San Diego","CA","92104"
151865,"2141 Boundary St","San Diego","CA","92104"
151876,"2141 Hickory St","San Diego","CA","92103"
151887,"2141 Sunset Cliffs Blvd","San Diego","CA","92107"
151952,"2142 Hickory St","San Diego","CA","92103"
151953,"2142 Historic Decatur Rd","San Diego","CA","92106"
151957,"2142 Meade Ave","San Diego","CA","92116"
151965,"2142 Westland Ave","San Diego","CA","92104"
152019,"2143 29th St","San Diego","CA","92104"
152020,"2143 33rd St","San Diego","CA","92104"
152022,"2143 Bacon St","San Diego","CA","92107"
152023,"2143 Becky Pl","San Diego","CA","92104"
152029,"2143 Dale St","San Diego","CA","92104"
152034,"2143 Historic Decatur Rd","San Diego","CA","92106"
152042,"2143 Westland Ave","San Diego","CA","92104"
152098,"2144 Bancroft St","San Diego","CA","92104"
152100,"2144 Boundary St","San Diego","CA","92104"
152101,"2144 Capistrano St","San Diego","CA","92106"
152105,"2144 Commonwealth Ave","San Diego","CA","92104"
152107,"2144 Felton St","San Diego","CA","92104"
152110,"2144 Froude St","San Diego","CA","92107"
152114,"2144 Madison Ave","San Diego","CA","92116"
152180,"2145 Commonwealth Ave","San Diego","CA","92104"
152182,"2145 Ebers St","San Diego","CA","92107"
152185,"2145 Froude St","San Diego","CA","92107"
152188,"2145 Guy St","San Diego","CA","92103"
152192,"2145 Jacot Ln","San Diego","CA","92104"
152196,"2145 Madison Ave","San Diego","CA","92116"
152198,"2145 Mitscher Ln","San Diego","CA","92106"
152199,"2145 Montclair St","San Diego","CA","92104"
152208,"2145 Truxtun Rd","San Diego","CA","92106"
152209,"2145 Venice St","San Diego","CA","92107"
152269,"2146 Becky Pl","San Diego","CA","92104"
152278,"2146 Fort Stockton Dr","San Diego","CA","92103"
152281,"2146 Mcdonough Ln","San Diego","CA","92106"
152283,"2146 Pine St","San Diego","CA","92103"
152342,"2147 Fort Stockton Dr","San Diego","CA","92103"
152343,"2147 Hickory St","San Diego","CA","92103"
152346,"2147 Pine St","San Diego","CA","92103"
152411,"2148 Historic Decatur Rd","San Diego","CA","92106"
152481,"2149 Boundary St","San Diego","CA","92104"
152487,"2149 Historic Decatur Rd","San Diego","CA","92106"
152608,"215 W Palm St","San Diego","CA","92103"
152619,"2150 Hickory St","San Diego","CA","92103"
152622,"2150 Montclair St","San Diego","CA","92104"
152628,"2150 Sunset Blvd","San Diego","CA","92103"
152679,"2151 Fort Stockton Dr","San Diego","CA","92103"
152680,"2151 Froude St","San Diego","CA","92107"
152689,"2151 Pentuckett Ave","San Diego","CA","92104"
152765,"2152 Missouri St, #54","San Diego","CA","92109"
152768,"2152 Pentuckett Ave","San Diego","CA","92104"
152769,"2152 Pine St","San Diego","CA","92103"
152825,"2153 Becky Pl","San Diego","CA","92104"
152835,"2153 Pine St","San Diego","CA","92103"
152836,"2153 Plum St","San Diego","CA","92106"
152890,"2154 Boundary St","San Diego","CA","92104"
152894,"2154 Fort Stockton Dr","San Diego","CA","92103"
152897,"2154 Plum St","San Diego","CA","92106"
152957,"2155 Bacon St","San Diego","CA","92107"
152970,"2155 Montclair St","San Diego","CA","92104"
152976,"2155 Willow St","San Diego","CA","92106"
153030,"2156 Becky Pl","San Diego","CA","92104"
153033,"2156 Clove St","San Diego","CA","92106"
153039,"2156 Guy St","San Diego","CA","92103"
153048,"2156 Westland Ave","San Diego","CA","92104"
153095,"2157 Boundary St","San Diego","CA","92104"
153110,"2157 Westland Ave","San Diego","CA","92104"
153158,"2158 Abbott St","San Diego","CA","92107"
153160,"2158 Commonwealth Ave","San Diego","CA","92104"
153212,"2159 Commonwealth Ave","San Diego","CA","92104"
153217,"2159 Froude St","San Diego","CA","92107"
153220,"2159 Jacot Ln","San Diego","CA","92104"
153315,"216 W Robinson Ave","San Diego","CA","92103"
153323,"2160 Emerald St, #62","San Diego","CA","92109"
153327,"2160 Hickory St","San Diego","CA","92103"
153330,"2160 Montclair St","San Diego","CA","92104"
153332,"2160 Pine St","San Diego","CA","92103"
153371,"2161 Guizot St","San Diego","CA","92107"
153376,"2161 Pine St","San Diego","CA","92103"
153419,"2162 Abbott St","San Diego","CA","92107"
153480,"2163 Becky Pl","San Diego","CA","92104"
153488,"2163 Guy St","San Diego","CA","92103"
153491,"2163 San Clemente St","San Diego","CA","92107"
153542,"2164 Boundary St","San Diego","CA","92104"
153553,"2164 Rosecrans St","San Diego","CA","92106"
153606,"2165 Montclair St","San Diego","CA","92104"
153652,"2166 Abbott St","San Diego","CA","92107"
153653,"2166 Becky Pl","San Diego","CA","92104"
153661,"2166 Pine St","San Diego","CA","92103"
153712,"2167 Boundary St","San Diego","CA","92104"
153718,"2167 Ebers St","San Diego","CA","92107"
153721,"2167 Pentuckett Ave","San Diego","CA","92104"
153780,"2168 Pentuckett Ave","San Diego","CA","92104"
153835,"2169 Pine St","San Diego","CA","92103"
153934,"2170 Ebers St","San Diego","CA","92107"
153939,"2170 Montclair St","San Diego","CA","92104"
153942,"2170 Rosecrans St","San Diego","CA","92106"
153945,"2170 Venice St","San Diego","CA","92107"
153947,"2170 Westland Ave","San Diego","CA","92104"
154013,"2171 Westland Ave","San Diego","CA","92104"
154014,"2171 Willow St","San Diego","CA","92106"
154075,"2172 Pine St","San Diego","CA","92103"
154076,"2172 Plum St","San Diego","CA","92106"
154079,"2172 Rosecrans St","San Diego","CA","92106"
154142,"2173 Becky Pl","San Diego","CA","92104"
154145,"2173 Commonwealth Ave","San Diego","CA","92104"
154146,"2173 Froude St","San Diego","CA","92107"
154148,"2173 Jacot Ln","San Diego","CA","92104"
154214,"2174 Clove St","San Diego","CA","92106"
154216,"2174 Guizot St","San Diego","CA","92107"
154217,"2174 Guy St","San Diego","CA","92103"
154286,"2175 Clove St","San Diego","CA","92106"
154294,"2175 Guizot St","San Diego","CA","92107"
154297,"2175 Montclair St","San Diego","CA","92104"
154377,"2176 Becky Pl","San Diego","CA","92104"
154384,"2176 Guizot St","San Diego","CA","92107"
154452,"2177 Ebers St","San Diego","CA","92107"
154523,"2178 Bacon St","San Diego","CA","92107"
154525,"2178 Ebers St","San Diego","CA","92107"
154528,"2178 Pine St","San Diego","CA","92103"
154805,"2181 Guy St","San Diego","CA","92103"
154815,"2181 Willow St","San Diego","CA","92106"
155468,"219 22nd St","San Diego","CA","92102"
156593,"220 22nd St","San Diego","CA","92102"
156661,"220 W Spruce St","San Diego","CA","92103"
156728,"2201 Commonwealth Ave","San Diego","CA","92104"
156737,"2201 Mission Ave","San Diego","CA","92116"
156795,"2202 32nd St","San Diego","CA","92104"
156797,"2202 Boundary St","San Diego","CA","92104"
156819,"2202 Sunset Blvd","San Diego","CA","92103"
156878,"2203 Cliff St","San Diego","CA","92116"
156885,"2203 Monroe Ave","San Diego","CA","92116"
156939,"2204 33rd St","San Diego","CA","92104"
156941,"2204 Bancroft St","San Diego","CA","92104"
156947,"2204 Cliff St","San Diego","CA","92116"
156949,"2204 Felton St","San Diego","CA","92104"
156951,"2204 Mission Ave","San Diego","CA","92116"
156952,"2204 Monroe Ave","San Diego","CA","92116"
156953,"2204 Montclair St","San Diego","CA","92104"
156956,"2204 Rosecrans St","San Diego","CA","92106"
156957,"2204 Soto St","San Diego","CA","92107"
157004,"2205 33rd St","San Diego","CA","92104"
157014,"2205 E St","San Diego","CA","92102"
157021,"2205 La Callecita","San Diego","CA","92103"
157023,"2205 Locust St","San Diego","CA","92106"
157028,"2205 Pine St","San Diego","CA","92103"
157034,"2205 Westland Ave","San Diego","CA","92104"
157035,"2205 Willow St","San Diego","CA","92106"
157083,"2206 Fort Stockton Dr","San Diego","CA","92103"
157086,"2206 Juan St","San Diego","CA","92103"
157087,"2206 Meade Ave","San Diego","CA","92116"
157088,"2206 Pine St","San Diego","CA","92103"
157094,"2206 Westland Ave","San Diego","CA","92104"
157142,"2207 29th St","San Diego","CA","92104"
157145,"2207 Boundary St","San Diego","CA","92104"
157152,"2207 Mission Ave","San Diego","CA","92116"
157154,"2207 Palermo Dr","San Diego","CA","92106"
157155,"2207 Plum St","San Diego","CA","92106"
157197,"2208 B St","San Diego","CA","92102"
157202,"2208 Dwight St","San Diego","CA","92104"
157205,"2208 Pentuckett Ave","San Diego","CA","92104"
157210,"2208 Willow St","San Diego","CA","92106"
157257,"2209 Cliff St","San Diego","CA","92116"
157258,"2209 Clove St","San Diego","CA","92106"
157262,"2209 Etiwanda St","San Diego","CA","92107"
157267,"2209 Montclair St","San Diego","CA","92104"
157378,"2210 Clove St","San Diego","CA","92106"
157382,"2210 Etiwanda St","San Diego","CA","92107"
157392,"2210 Plum St","San Diego","CA","92106"
157395,"2210 Soto St","San Diego","CA","92107"
157446,"2211 33rd St","San Diego","CA","92104"
157451,"2211 Bancroft St","San Diego","CA","92104"
157452,"2211 Bolinas St","San Diego","CA","92107"
157460,"2211 Dale St","San Diego","CA","92104"
157462,"2211 Dwight St","San Diego","CA","92104"
157466,"2211 Fort Stockton Dr","San Diego","CA","92103"
157467,"2211 Froude St","San Diego","CA","92107"
157470,"2211 Hickory St","San Diego","CA","92103"
157531,"2212 32nd St","San Diego","CA","92104"
157532,"2212 33rd St","San Diego","CA","92104"
157538,"2212 Boundary St","San Diego","CA","92104"
157547,"2212 Dwight St","San Diego","CA","92104"
157550,"2212 Fort Stockton Dr","San Diego","CA","92103"
157551,"2212 Gregory St","San Diego","CA","92104"
157553,"2212 La Callecita","San Diego","CA","92103"
157557,"2212 Pine St","San Diego","CA","92103"
157558,"2212 Polk Ave","San Diego","CA","92104"
157560,"2212 Rosecrans St","San Diego","CA","92106"
157565,"2212 Upas St","San Diego","CA","92104"
157617,"2213 Westland Ave","San Diego","CA","92104"
157663,"2214 Commonwealth Ave","San Diego","CA","92104"
157665,"2214 Dale St","San Diego","CA","92104"
157669,"2214 Felton St","San Diego","CA","92104"
157732,"2215 32nd St","San Diego","CA","92104"
157742,"2215 Etiwanda St","San Diego","CA","92107"
157745,"2215 Guy St","San Diego","CA","92103"
157747,"2215 Juan St","San Diego","CA","92103"
157755,"2215 Pine St","San Diego","CA","92103"
157763,"2215 Willow St","San Diego","CA","92106"
157816,"2216 Cliff St","San Diego","CA","92116"
157818,"2216 Etiwanda St","San Diego","CA","92107"
157828,"2216 Montclair St","San Diego","CA","92104"
157830,"2216 Pentuckett Ave","San Diego","CA","92104"
157831,"2216 Polk Ave","San Diego","CA","92104"
157832,"2216 Soto St","San Diego","CA","92107"
157834,"2216 Westland Ave","San Diego","CA","92104"
157881,"2217 Boundary St","San Diego","CA","92104"
157886,"2217 Haller St","San Diego","CA","92104"
157889,"2217 Mission Ave","San Diego","CA","92116"
157891,"2217 Soto St","San Diego","CA","92107"
157894,"2217 Whitman St","San Diego","CA","92103"
157936,"2218 Bolinas St","San Diego","CA","92107"
157939,"2218 Dale St","San Diego","CA","92104"
157946,"2218 Juan St","San Diego","CA","92103"
157947,"2218 Myrtle Ave","San Diego","CA","92104"
157952,"2218 Sunset Blvd","San Diego","CA","92103"
158006,"2219 31st St","San Diego","CA","92104"
158007,"2219 32nd St","San Diego","CA","92104"
158014,"2219 Cliff St","San Diego","CA","92116"
158016,"2219 Dale St","San Diego","CA","92104"
158018,"2219 Dwight St","San Diego","CA","92104"
158021,"2219 Etiwanda St","San Diego","CA","92107"
158023,"2219 Felton St","San Diego","CA","92104"
158026,"2219 La Callecita","San Diego","CA","92103"
158027,"2219 Monroe Ave","San Diego","CA","92116"
158028,"2219 Myrtle Ave","San Diego","CA","92104"
158031,"2219 Poinsettia Dr","San Diego","CA","92106"
158099,"222 Lewis St","San Diego","CA","92103"
158124,"2220 29th St","San Diego","CA","92104"
158125,"2220 Adams Ave","San Diego","CA","92116"
158141,"2220 Fort Stockton Dr","San Diego","CA","92103"
158149,"2220 Juan St","San Diego","CA","92103"
158150,"2220 Madison Ave","San Diego","CA","92116"
158158,"2220 Rosecrans St","San Diego","CA","92106"
158159,"2220 Whitman St","San Diego","CA","92103"
158215,"2221 Bolinas St","San Diego","CA","92107"
158225,"2221 Fort Stockton Dr","San Diego","CA","92103"
158227,"2221 Froude St","San Diego","CA","92107"
158232,"2221 Madison Ave","San Diego","CA","92116"
158236,"2221 Mission Ave","San Diego","CA","92116"
158299,"2222 29th St","San Diego","CA","92104"
158302,"2222 Bancroft St","San Diego","CA","92104"
158303,"2222 Bolinas St","San Diego","CA","92107"
158304,"2222 Boundary St","San Diego","CA","92104"
158309,"2222 Commonwealth Ave","San Diego","CA","92104"
158314,"2222 Etiwanda St","San Diego","CA","92107"
158318,"2222 Froude St","San Diego","CA","92107"
158319,"2222 Gregory St","San Diego","CA","92104"
158320,"2222 Guy St","San Diego","CA","92103"
158321,"2222 Hickory St","San Diego","CA","92103"
158325,"2222 La Callecita","San Diego","CA","92103"
158330,"2222 Monroe Ave","San Diego","CA","92116"
158332,"2222 Pentuckett Ave","San Diego","CA","92104"
158333,"2222 Pine St","San Diego","CA","92103"
158339,"2222 Soto St","San Diego","CA","92107"
158342,"2222 Upas St","San Diego","CA","92104"
158343,"2222 Westland Ave","San Diego","CA","92104"
158406,"2223 Commonwealth Ave","San Diego","CA","92104"
158411,"2223 Guy St","San Diego","CA","92103"
158412,"2223 Montclair St","San Diego","CA","92104"
158415,"2223 Soto St","San Diego","CA","92107"
158417,"2223 Whitman St","San Diego","CA","92103"
158465,"2224 33rd St","San Diego","CA","92104"
158473,"2224 Felton St","San Diego","CA","92104"
158478,"2224 Seaside St","San Diego","CA","92107"
158479,"2224 Sunset Blvd","San Diego","CA","92103"
158531,"2225 33rd St","San Diego","CA","92104"
158532,"2225 Adams Ave","San Diego","CA","92116"
158540,"2225 Cliff St","San Diego","CA","92116"
158542,"2225 Etiwanda St","San Diego","CA","92107"
158545,"2225 Guy St","San Diego","CA","92103"
158546,"2225 Hickory St","San Diego","CA","92103"
158551,"2225 Myrtle Ave","San Diego","CA","92104"
158555,"2225 Palermo Dr","San Diego","CA","92106"
158557,"2225 Pine St","San Diego","CA","92103"
158559,"2225 Seaside St","San Diego","CA","92107"
158563,"2225 Willow St","San Diego","CA","92106"
158606,"2226 30th St","San Diego","CA","92104"
158607,"2226 31st St","San Diego","CA","92104"
158612,"2226 Dale St","San Diego","CA","92104"
158613,"2226 Dwight St","San Diego","CA","92104"
158614,"2226 Etiwanda St","San Diego","CA","92107"
158618,"2226 Juan St","San Diego","CA","92103"
158624,"2226 Seaside St","San Diego","CA","92107"
158661,"2227 32nd St","San Diego","CA","92104"
158664,"2227 Bolinas St","San Diego","CA","92107"
158665,"2227 C St","San Diego","CA","92102"
158671,"2227 Commonwealth Ave","San Diego","CA","92104"
158677,"2227 Felton St","San Diego","CA","92104"
158678,"2227 Fort Stockton Dr","San Diego","CA","92103"
158682,"2227 Mission Ave","San Diego","CA","92116"
158685,"2227 Whitman St","San Diego","CA","92103"
158721,"2228 29th St","San Diego","CA","92104"
158722,"2228 30th St","San Diego","CA","92104"
158723,"2228 33rd St","San Diego","CA","92104"
158726,"2228 Bancroft St","San Diego","CA","92104"
158728,"2228 Bolinas St","San Diego","CA","92107"
158732,"2228 Clove St","San Diego","CA","92106"
158737,"2228 Fort Stockton Dr","San Diego","CA","92103"
158738,"2228 Guy St","San Diego","CA","92103"
158739,"2228 Landis St","San Diego","CA","92104"
158740,"2228 Montclair St","San Diego","CA","92104"
158746,"2228 Upas St","San Diego","CA","92104"
158784,"2229 Cliff St","San Diego","CA","92116"
158788,"2229 Froude St","San Diego","CA","92107"
158790,"2229 Juan St","San Diego","CA","92103"
158793,"2229 Poinsettia Dr","San Diego","CA","92106"
158867,"2230 32nd St","San Diego","CA","92104"
158868,"2230 Adams Ave","San Diego","CA","92116"
158878,"2230 E St","San Diego","CA","92102"
158887,"2230 La Callecita","San Diego","CA","92103"
158894,"2230 Pentuckett Ave","San Diego","CA","92104"
158896,"2230 Soto St","San Diego","CA","92107"
158936,"2231 29th St","San Diego","CA","92104"
158937,"2231 Adams Ave","San Diego","CA","92116"
158954,"2231 La Callecita","San Diego","CA","92103"
158959,"2231 Pine St","San Diego","CA","92103"
158963,"2231 Westland Ave","San Diego","CA","92104"
159010,"2232 Boundary St","San Diego","CA","92104"
159014,"2232 Cliff St","San Diego","CA","92116"
159016,"2232 Commonwealth Ave","San Diego","CA","92104"
159026,"2232 Sunset Blvd","San Diego","CA","92103"
159028,"2232 Westland Ave","San Diego","CA","92104"
159076,"2233 Bolinas St","San Diego","CA","92107"
159083,"2233 Etiwanda St","San Diego","CA","92107"
159086,"2233 Froude St","San Diego","CA","92107"
159087,"2233 Hickory St","San Diego","CA","92103"
159090,"2233 Seaside St","San Diego","CA","92107"
159091,"2233 Soto St","San Diego","CA","92107"
159140,"2234 Bancroft St","San Diego","CA","92104"
159144,"2234 Etiwanda St","San Diego","CA","92107"
159146,"2234 Guy St","San Diego","CA","92103"
159150,"2234 Poinsettia Dr","San Diego","CA","92106"
159193,"2235 Bancroft St","San Diego","CA","92104"
159198,"2235 Cliff St","San Diego","CA","92116"
159202,"2235 Dale St","San Diego","CA","92104"
159207,"2235 Fort Stockton Dr","San Diego","CA","92103"
159211,"2235 Juan St","San Diego","CA","92103"
159213,"2235 Mendocino Blvd","San Diego","CA","92107"
159215,"2235 Monroe Ave","San Diego","CA","92116"
159220,"2235 Palermo Dr","San Diego","CA","92106"
159222,"2235 Poinsettia Dr","San Diego","CA","92106"
159227,"2235 Vancouver Ave","San Diego","CA","92104"
159271,"2236 32nd St","San Diego","CA","92104"
159278,"2236 Commonwealth Ave","San Diego","CA","92104"
159281,"2236 Fort Stockton Dr","San Diego","CA","92103"
159285,"2236 Juan St","San Diego","CA","92103"
159294,"2236 Vancouver Ave","San Diego","CA","92104"
159334,"2237 Bancroft St","San Diego","CA","92104"
159336,"2237 Boundary St","San Diego","CA","92104"
159341,"2237 Froude St","San Diego","CA","92107"
159342,"2237 La Callecita","San Diego","CA","92103"
159343,"2237 Montclair St","San Diego","CA","92104"
159345,"2237 Westland Ave","San Diego","CA","92104"
159378,"2238 31st St","San Diego","CA","92104"
159427,"2239 33rd St","San Diego","CA","92104"
159428,"2239 Adams Ave","San Diego","CA","92116"
159433,"2239 Bolinas St","San Diego","CA","92107"
159437,"2239 Etiwanda St","San Diego","CA","92107"
159444,"2239 Pentuckett Ave","San Diego","CA","92104"
159445,"2239 Poinsettia Dr","San Diego","CA","92106"
159446,"2239 Seaside St","San Diego","CA","92107"
159494,"224 26th St","San Diego","CA","92102"
159532,"2240 33rd St","San Diego","CA","92104"
159537,"2240 Commonwealth Ave","San Diego","CA","92104"
159539,"2240 Etiwanda St","San Diego","CA","92107"
159541,"2240 F St","San Diego","CA","92102"
159547,"2240 Montclair St","San Diego","CA","92104"
159550,"2240 Polk Ave","San Diego","CA","92104"
159552,"2240 Sunset Blvd","San Diego","CA","92103"
159611,"2241 Hickory St","San Diego","CA","92103"
159615,"2241 Pine St","San Diego","CA","92103"
159618,"2241 Soto St","San Diego","CA","92107"
159666,"2242 Adams Ave","San Diego","CA","92116"
159674,"2242 Cliff St","San Diego","CA","92116"
159682,"2242 Gregory St","San Diego","CA","92104"
159683,"2242 Guy St","San Diego","CA","92103"
159687,"2242 Pine St","San Diego","CA","92103"
159753,"2243 Guy St","San Diego","CA","92103"
159758,"2243 Poinsettia Dr","San Diego","CA","92106"
159759,"2243 Vancouver Ave","San Diego","CA","92104"
159809,"2244 29th St","San Diego","CA","92104"
159810,"2244 31st St","San Diego","CA","92104"
159819,"2244 Felton St","San Diego","CA","92104"
159821,"2244 Fort Stockton Dr","San Diego","CA","92103"
159823,"2244 Mendocino Blvd","San Diego","CA","92107"
159829,"2244 Plum St","San Diego","CA","92106"
159832,"2244 Soto St","San Diego","CA","92107"
159833,"2244 Vancouver Ave","San Diego","CA","92104"
159883,"2245 33rd St","San Diego","CA","92104"
159884,"2245 Adams Ave","San Diego","CA","92116"
159894,"2245 Etiwanda St","San Diego","CA","92107"
159896,"2245 Felton St","San Diego","CA","92104"
159897,"2245 Fort Stockton Dr","San Diego","CA","92103"
159899,"2245 Juan St","San Diego","CA","92103"
159900,"2245 Locust St","San Diego","CA","92106"
159905,"2245 Seaside St","San Diego","CA","92107"
159908,"2245 Soto St","San Diego","CA","92107"
159962,"2246 33rd St","San Diego","CA","92104"
159966,"2246 Bolinas St","San Diego","CA","92107"
159972,"2246 Etiwanda St","San Diego","CA","92107"
159979,"2246 Seaside St","San Diego","CA","92107"
159980,"2246 Westland Ave","San Diego","CA","92104"
160031,"2247 Boundary St","San Diego","CA","92104"
160042,"2247 Westland Ave","San Diego","CA","92104"
160160,"2249 Pentuckett Ave","San Diego","CA","92104"
160161,"2249 Seaside St","San Diego","CA","92107"
160244,"225 W Palm St","San Diego","CA","92103"
160246,"2250 A St","San Diego","CA","92102"
160248,"2250 B St","San Diego","CA","92102"
160249,"2250 Boundary St","San Diego","CA","92104"
160251,"2250 Froude St","San Diego","CA","92107"
160252,"2250 Hickory St","San Diego","CA","92103"
160255,"2250 Pine St","San Diego","CA","92103"
160257,"2250 Rosecrans St","San Diego","CA","92106"
160319,"2251 Etiwanda St","San Diego","CA","92107"
160327,"2251 Pentuckett Ave","San Diego","CA","92104"
160328,"2251 Pine St, #53","San Diego","CA","92103"
160329,"2251 San Juan Rd","San Diego","CA","92103"
160331,"2251 Soto St","San Diego","CA","92107"
160332,"2251 Vancouver Ave","San Diego","CA","92104"
160389,"2252 Bolinas St","San Diego","CA","92107"
160392,"2252 Catalina Blvd","San Diego","CA","92107"
160395,"2252 Cliff St","San Diego","CA","92116"
160400,"2252 Etiwanda St","San Diego","CA","92107"
160401,"2252 Evergreen St","San Diego","CA","92106"
160405,"2252 Fort Stockton Dr","San Diego","CA","92103"
160407,"2252 Gregory St","San Diego","CA","92104"
160409,"2252 Montclair St","San Diego","CA","92104"
160413,"2252 Vancouver Ave","San Diego","CA","92104"
160485,"2253 Juan St","San Diego","CA","92103"
160557,"2254 Commonwealth Ave","San Diego","CA","92104"
160563,"2254 Pentuckett Ave","San Diego","CA","92104"
160564,"2254 Pine St","San Diego","CA","92103"
160566,"2254 Westland Ave","San Diego","CA","92104"
160632,"2255 Bancroft St","San Diego","CA","92104"
160633,"2255 Catalina Blvd","San Diego","CA","92107"
160634,"2255 Clove St","San Diego","CA","92106"
160635,"2255 Commonwealth Ave","San Diego","CA","92104"
160640,"2255 Evergreen St","San Diego","CA","92106"
160643,"2255 Fort Stockton Dr","San Diego","CA","92103"
160644,"2255 Froude St","San Diego","CA","92107"
160651,"2255 Pine St","San Diego","CA","92103"
160656,"2255 Seaside St","San Diego","CA","92107"
160658,"2255 Westland Ave","San Diego","CA","92104"
160770,"2257 Bolinas St","San Diego","CA","92107"
160771,"2257 Boundary St","San Diego","CA","92104"
160773,"2257 Etiwanda St","San Diego","CA","92107"
160777,"2257 Froude St","San Diego","CA","92107"
160779,"2257 Haller St","San Diego","CA","92104"
160780,"2257 Montclair St","San Diego","CA","92104"
160839,"2258 Etiwanda St","San Diego","CA","92107"
160841,"2258 Fort Stockton Dr","San Diego","CA","92103"
160909,"2259 Vancouver Ave","San Diego","CA","92104"
161004,"2260 Bolinas St","San Diego","CA","92107"
161006,"2260 Catalina Blvd","San Diego","CA","92107"
161007,"2260 Clove St","San Diego","CA","92106"
161012,"2260 Fort Stockton Dr","San Diego","CA","92103"
161013,"2260 Hickory St","San Diego","CA","92103"
161017,"2260 Rosecrans St","San Diego","CA","92106"
161018,"2260 San Juan Rd","San Diego","CA","92103"
161019,"2260 Soto St","San Diego","CA","92107"
161021,"2260 Vancouver Ave","San Diego","CA","92104"
161085,"2261 Ebers St","San Diego","CA","92107"
161087,"2261 Froude St","San Diego","CA","92107"
161093,"2261 San Juan Rd","San Diego","CA","92103"
161100,"2261 Whitman St","San Diego","CA","92103"
161101,"2261 Worden St","San Diego","CA","92107"
161179,"2262 Pentuckett Ave","San Diego","CA","92104"
161183,"2262 Willow St","San Diego","CA","92106"
161241,"2263 Etiwanda St","San Diego","CA","92107"
161245,"2263 Pentuckett Ave","San Diego","CA","92104"
161247,"2263 Sunset Cliffs Blvd","San Diego","CA","92107"
161309,"2264 Commonwealth Ave","San Diego","CA","92104"
161311,"2264 Etiwanda St","San Diego","CA","92107"
161314,"2264 Montclair St","San Diego","CA","92104"
161317,"2264 Soto St","San Diego","CA","92107"
161392,"2265 Fort Stockton Dr","San Diego","CA","92103"
161395,"2265 Juan St","San Diego","CA","92103"
161399,"2265 Pine St","San Diego","CA","92103"
161405,"2265 Westland Ave","San Diego","CA","92104"
161407,"2265 Worden St","San Diego","CA","92107"
161465,"2266 Ebers St","San Diego","CA","92107"
161467,"2266 Juan St","San Diego","CA","92103"
161472,"2266 Westland Ave","San Diego","CA","92104"
161473,"2266 Willow St","San Diego","CA","92106"
161474,"2266 Worden St","San Diego","CA","92107"
161541,"2267 Boundary St","San Diego","CA","92104"
161549,"2267 San Juan Rd","San Diego","CA","92103"
161629,"2268 Catalina Blvd","San Diego","CA","92107"
161632,"2268 Fort Stockton Dr","San Diego","CA","92103"
161633,"2268 Hickory St","San Diego","CA","92103"
161722,"2269 Ebers St","San Diego","CA","92107"
161829,"227 W Brookes Ave","San Diego","CA","92103"
161831,"227 W Robinson Ave","San Diego","CA","92103"
161833,"2270 Boundary St","San Diego","CA","92104"
161834,"2270 Commonwealth Ave","San Diego","CA","92104"
161836,"2270 Juan St","San Diego","CA","92103"
161839,"2270 Pine St, #72","San Diego","CA","92103"
161843,"2270 San Juan Rd","San Diego","CA","92103"
161844,"2270 Seaside St","San Diego","CA","92107"
161845,"2270 Soto St","San Diego","CA","92107"
161925,"2271 Etiwanda St","San Diego","CA","92107"
161929,"2271 Fort Stockton Dr","San Diego","CA","92103"
161934,"2271 Pine St","San Diego","CA","92103"
161940,"2271 Soto St","San Diego","CA","92107"
161941,"2271 Westland Ave","San Diego","CA","92104"
162080,"2273 Seaside St","San Diego","CA","92107"
162084,"2273 Whitman St","San Diego","CA","92103"
162145,"2274 Fort Stockton Dr","San Diego","CA","92103"
162151,"2274 Rosecrans St","San Diego","CA","92106"
162214,"2275 Evergreen St","San Diego","CA","92106"
162217,"2275 Locust St","San Diego","CA","92106"
162219,"2275 Mendocino Blvd","San Diego","CA","92107"
162225,"2275 Pentuckett Ave","San Diego","CA","92104"
162228,"2275 Worden St","San Diego","CA","92107"
162287,"2276 Fort Stockton Dr","San Diego","CA","92103"
162289,"2276 Hickory St","San Diego","CA","92103"
162290,"2276 Juan St","San Diego","CA","92103"
162292,"2276 Westland Ave","San Diego","CA","92104"
162348,"2277 Boundary St","San Diego","CA","92104"
162351,"2277 Fort Stockton Dr","San Diego","CA","92103"
162419,"2278 Pine St","San Diego","CA","92103"
162421,"2278 San Juan Rd","San Diego","CA","92103"
162491,"2279 Westland Ave","San Diego","CA","92104"
162583,"228 W Robinson Ave","San Diego","CA","92103"
162585,"2280 Commonwealth Ave","San Diego","CA","92104"
162599,"2280 Worden St","San Diego","CA","92107"
162671,"2281 Pine St","San Diego","CA","92103"
162742,"2282 Juan St","San Diego","CA","92103"
162812,"2283 Whitman St","San Diego","CA","92103"
162813,"2283 Worden St","San Diego","CA","92107"
162934,"2285 Fort Stockton Dr","San Diego","CA","92103"
162941,"2285 Pentuckett Ave","San Diego","CA","92104"
162943,"2285 Pine St","San Diego","CA","92103"
163073,"2287 Juan St","San Diego","CA","92103"
163076,"2287 Westland Ave","San Diego","CA","92104"
163138,"2288 Pine St","San Diego","CA","92103"
163139,"2288 San Juan Rd","San Diego","CA","92103"
163202,"2289 Vancouver Ave, #2289","San Diego","CA","92104"
163271,"229 W Brookes Ave","San Diego","CA","92103"
163280,"2290 El Amigo Rd","San Diego","CA","92104"
163343,"2291 Worden St","San Diego","CA","92107"
