"ID","Address","City","State","Zip"
295158,"6672 Hemingway Dr","San Diego","CA","92120"
295159,"6672 Jackson Dr","San Diego","CA","92119"
295171,"6673 Danville Ave","San Diego","CA","92120"
295172,"6673 Del Cerro Blvd","San Diego","CA","92120"
295173,"6673 Hillgrove Dr","San Diego","CA","92120"
295174,"6673 Maury Dr","San Diego","CA","92119"
295175,"6674 Airoso Ave","San Diego","CA","92120"
295176,"6674 Danville Ave","San Diego","CA","92120"
295179,"6674 Hillgrove Dr","San Diego","CA","92120"
295183,"6674 Murray Park Dr","San Diego","CA","92120"
295184,"6674 Norman Ln","San Diego","CA","92120"
295185,"6674 Sunny Brae Dr","San Diego","CA","92119"
295186,"6674 Winding Creek Dr","San Diego","CA","92119"
295187,"6675 Archwood Ave","San Diego","CA","92120"
295188,"6675 Ballinger Ave","San Diego","CA","92119"
295190,"6675 Belle Haven Dr","San Diego","CA","92120"
295191,"6675 Burgundy St","San Diego","CA","92120"
295204,"6675 Tuxedo Rd","San Diego","CA","92119"
295206,"6675 Wandermere Ct","San Diego","CA","92120"
295207,"6676 Ballinger Ave","San Diego","CA","92119"
295208,"6676 Bonnie View Dr","San Diego","CA","92119"
295209,"6676 Claremore Ave","San Diego","CA","92120"
295210,"6676 Crawford St","San Diego","CA","92120"
295211,"6676 Delbarton St","San Diego","CA","92120"
295215,"6676 Oakridge Rd","San Diego","CA","92120"
295217,"6677 Bardonia St","San Diego","CA","92119"
295218,"6677 Bonnie View Dr","San Diego","CA","92119"
295219,"6677 Cowles Mountain Blvd","San Diego","CA","92119"
295220,"6677 Golfcrest Dr","San Diego","CA","92119"
295221,"6677 Green Gables Ave","San Diego","CA","92119"
295223,"6677 Sunny Brae Dr","San Diego","CA","92119"
295225,"6678 Belle Glade Ave","San Diego","CA","92119"
295226,"6678 Cibola Rd","San Diego","CA","92120"
295229,"6678 Golfcrest Dr","San Diego","CA","92119"
295230,"6678 Hemingway Dr","San Diego","CA","92120"
295231,"6678 Linda Ln","San Diego","CA","92120"
295234,"6678 Park Ridge Blvd","San Diego","CA","92120"
295236,"6679 Claremore Ave","San Diego","CA","92120"
295240,"6679 Linda Ln","San Diego","CA","92120"
295242,"6679 Park Ridge Blvd","San Diego","CA","92120"
295262,"6680 Archwood Ave","San Diego","CA","92120"
295263,"6680 Bluefield Ct","San Diego","CA","92120"
295264,"6680 Cabaret St","San Diego","CA","92120"
295266,"6680 Decanture St","San Diego","CA","92120"
295269,"6680 Tuxedo Rd","San Diego","CA","92119"
295274,"6681 Belle Haven Dr","San Diego","CA","92120"
295275,"6681 Birchwood St","San Diego","CA","92120"
295276,"6681 Carthage St","San Diego","CA","92120"
295277,"6681 Delfern St","San Diego","CA","92120"
295280,"6681 Jackson Dr","San Diego","CA","92119"
295282,"6681 Littler Dr","San Diego","CA","92119"
295285,"6681 Oakridge Rd","San Diego","CA","92120"
295289,"6681 Winding Creek Dr","San Diego","CA","92119"
295293,"6682 Carthage St","San Diego","CA","92120"
295295,"6682 Del Cerro Blvd","San Diego","CA","92120"
295296,"6682 Delfern St","San Diego","CA","92120"
295299,"6682 Hudson Pl","San Diego","CA","92119"
295300,"6682 Jackson Dr","San Diego","CA","92119"
295302,"6682 Maury Dr","San Diego","CA","92119"
295309,"6682 Sunny Brae Dr","San Diego","CA","92119"
295312,"6682 Winding Creek Dr","San Diego","CA","92119"
295314,"6683 Burgundy St","San Diego","CA","92120"
295315,"6683 Danville Ave","San Diego","CA","92120"
295318,"6683 Hillgrove Dr","San Diego","CA","92120"
295319,"6683 Hudson Pl","San Diego","CA","92119"
295320,"6683 Maury Dr","San Diego","CA","92119"
295323,"6683 Wandermere Dr","San Diego","CA","92120"
295325,"6684 Ballinger Ave","San Diego","CA","92119"
295326,"6684 Casselberry Way","San Diego","CA","92119"
295327,"6684 Danville Ave","San Diego","CA","92120"
295331,"6684 Hemingway Dr","San Diego","CA","92120"
295332,"6684 Norman Ln","San Diego","CA","92120"
295333,"6684 Renkrib Ave","San Diego","CA","92119"
295334,"6684 Winona Ave","San Diego","CA","92120"
295336,"6685 Amberly St","San Diego","CA","92120"
295337,"6685 Archwood Ave","San Diego","CA","92120"
295339,"6685 Casselberry Way","San Diego","CA","92119"
295340,"6685 Decanture St","San Diego","CA","92120"
295343,"6685 Murray Park Dr","San Diego","CA","92120"
295344,"6685 Norman Ln","San Diego","CA","92120"
295346,"6685 Wandermere Ct","San Diego","CA","92120"
295347,"6686 Archwood Ave","San Diego","CA","92120"
295349,"6686 Cabaret St","San Diego","CA","92120"
295350,"6686 Crawford St","San Diego","CA","92120"
295351,"6686 Delbarton St","San Diego","CA","92120"
295352,"6686 Hillgrove Dr","San Diego","CA","92120"
295362,"6687 Green Gables Ave","San Diego","CA","92119"
295364,"6687 Tuxedo Rd","San Diego","CA","92119"
295367,"6688 Golfcrest Dr","San Diego","CA","92119"
295368,"6688 Hillgrove Dr","San Diego","CA","92120"
295370,"6688 Linda Ln","San Diego","CA","92120"
295371,"6688 Murray Park Dr","San Diego","CA","92120"
295374,"6689 Belle Haven Dr","San Diego","CA","92120"
295378,"6689 Linda Ln","San Diego","CA","92120"
295388,"6690 Amberly St","San Diego","CA","92120"
295389,"6690 Burgundy St","San Diego","CA","92120"
295393,"6690 Hemingway Dr","San Diego","CA","92120"
295395,"6690 Oakridge Rd","San Diego","CA","92120"
295404,"6691 Cibola Rd","San Diego","CA","92120"
295408,"6691 Jackson Dr","San Diego","CA","92119"
295419,"6691 Winding Creek Dr","San Diego","CA","92119"
295422,"6692 Archwood Ave","San Diego","CA","92120"
295424,"6692 Bonnie View Dr","San Diego","CA","92119"
295425,"6692 Cabaret St","San Diego","CA","92120"
295428,"6692 Del Cerro Blvd","San Diego","CA","92120"
295432,"6692 Jackson Dr","San Diego","CA","92119"
295445,"6693 Bluefield Ct","San Diego","CA","92120"
295446,"6693 Bonnie View Dr","San Diego","CA","92119"
295447,"6693 Burgundy St","San Diego","CA","92120"
295448,"6693 Danville Ave","San Diego","CA","92120"
295452,"6693 Golfcrest Dr","San Diego","CA","92119"
295453,"6693 Hillgrove Dr","San Diego","CA","92120"
295455,"6693 Maury Dr","San Diego","CA","92119"
295456,"6694 Danville Ave","San Diego","CA","92120"
295468,"6695 Wandermere Dr","San Diego","CA","92120"
295470,"6696 Cabaret St","San Diego","CA","92120"
295471,"6696 Crawford St","San Diego","CA","92120"
295472,"6696 Delbarton St","San Diego","CA","92120"
295475,"6696 Hemingway Dr","San Diego","CA","92120"
295477,"6696 Winona Ave","San Diego","CA","92120"
295479,"6697 Archwood Ave","San Diego","CA","92120"
295481,"6698 Archwood Ave","San Diego","CA","92120"
295482,"6698 Cibola Rd","San Diego","CA","92120"
295483,"6698 Golfcrest Dr","San Diego","CA","92119"
295490,"6699 Tuxedo Rd","San Diego","CA","92119"
295550,"6701 Burgundy St","San Diego","CA","92120"
295551,"6701 Carthage St","San Diego","CA","92120"
295553,"6701 Clara Lee Ave","San Diego","CA","92120"
295554,"6701 Delfern St","San Diego","CA","92120"
295557,"6701 Estrella Ave","San Diego","CA","92120"
295559,"6701 Jackson Dr","San Diego","CA","92119"
295571,"6702 Birchwood St","San Diego","CA","92120"
295572,"6702 Bisby Lake Ave","San Diego","CA","92119"
295573,"6702 Boulder Lake Ave","San Diego","CA","92119"
295575,"6702 Carthage St","San Diego","CA","92120"
295576,"6702 Del Cerro Blvd","San Diego","CA","92120"
295577,"6702 Delfern St","San Diego","CA","92120"
295578,"6702 Eldridge St","San Diego","CA","92120"
295579,"6702 Estrella Ave","San Diego","CA","92120"
295581,"6702 Golfcrest Dr","San Diego","CA","92119"
295583,"6702 Jackson Dr","San Diego","CA","92119"
295585,"6702 Mineral Dr","San Diego","CA","92119"
295596,"6702 Winona Ave","San Diego","CA","92120"
295597,"6703 Bardonia St","San Diego","CA","92119"
295601,"6703 Monte Verde Dr","San Diego","CA","92119"
295605,"6704 Belle Glade Ave","San Diego","CA","92119"
295606,"6704 Bluefield Ct","San Diego","CA","92120"
295607,"6704 Bonnie View Dr","San Diego","CA","92119"
295609,"6704 Casselberry Way","San Diego","CA","92119"
295610,"6704 Claremore Ave","San Diego","CA","92120"
295612,"6704 Monte Verde Dr","San Diego","CA","92119"
295613,"6704 Mountain Top Ct","San Diego","CA","92120"
295614,"6704 Park Ridge Blvd","San Diego","CA","92120"
295616,"6705 Bonnie View Dr","San Diego","CA","92119"
295617,"6705 Casselberry Way","San Diego","CA","92119"
295618,"6705 Claremore Ave","San Diego","CA","92120"
295619,"6705 Decanture St","San Diego","CA","92120"
295624,"6705 Maury Dr","San Diego","CA","92119"
295625,"6705 Monte Verde Dr","San Diego","CA","92119"
295626,"6705 Murray Park Dr","San Diego","CA","92120"
295627,"6705 Park Ridge Blvd","San Diego","CA","92120"
295629,"6706 Aqueduct Ct","San Diego","CA","92119"
295631,"6706 Bestwood Ct","San Diego","CA","92119"
295633,"6706 Decanture St","San Diego","CA","92120"
295637,"6706 Monte Verde Dr","San Diego","CA","92119"
295639,"6706 Renkrib Ave","San Diego","CA","92119"
295643,"6707 Bestwood Ct","San Diego","CA","92119"
295644,"6707 Brynwood Way","San Diego","CA","92120"
295645,"6707 Cowles Mountain Blvd","San Diego","CA","92119"
295646,"6707 Greenbrier Ct","San Diego","CA","92120"
295648,"6707 Lofty View Pt","San Diego","CA","92120"
295649,"6707 Monte Verde Dr","San Diego","CA","92119"
295652,"6707 Tuxedo Rd","San Diego","CA","92119"
295653,"6707 Winding Creek Dr","San Diego","CA","92119"
295655,"6708 Ballinger Ave","San Diego","CA","92119"
295657,"6708 Cowles Mountain Blvd","San Diego","CA","92119"
295658,"6708 Monte Verde Dr","San Diego","CA","92119"
295659,"6708 Tuxedo Rd","San Diego","CA","92119"
295661,"6709 Del Cerro Blvd","San Diego","CA","92120"
295663,"6709 El Banquero Pl","San Diego","CA","92119"
295664,"6709 Green Gables Ave","San Diego","CA","92119"
295666,"6709 Sunny Brae Dr","San Diego","CA","92119"
295685,"6710 Amberly St","San Diego","CA","92120"
295689,"6710 Del Cerro Blvd","San Diego","CA","92120"
295690,"6710 El Banquero Pl","San Diego","CA","92119"
295692,"6710 Lofty View Pt","San Diego","CA","92120"
295693,"6710 Mineral Dr","San Diego","CA","92119"
295695,"6710 Mountain Top Ct","San Diego","CA","92120"
295696,"6710 Ridge Manor Ave","San Diego","CA","92120"
295697,"6710 Sunny Brae Dr","San Diego","CA","92119"
295702,"6711 Birchwood St","San Diego","CA","92120"
295703,"6711 Burgundy St","San Diego","CA","92120"
295704,"6711 Clara Lee Ave","San Diego","CA","92120"
295705,"6711 Delfern St","San Diego","CA","92120"
295706,"6711 Dwane Ave","San Diego","CA","92120"
295709,"6711 Estrella Ave","San Diego","CA","92120"
295711,"6711 Golfcrest Dr","San Diego","CA","92119"
295712,"6711 Jackson Dr","San Diego","CA","92119"
295717,"6711 Mountain Top Ct","San Diego","CA","92120"
295720,"6711 Town View Ct","San Diego","CA","92120"
295722,"6711 Wandermere Dr","San Diego","CA","92120"
295727,"6712 Bisby Lake Ave","San Diego","CA","92119"
295729,"6712 Carthage St","San Diego","CA","92120"
295731,"6712 Cibola Rd","San Diego","CA","92120"
295732,"6712 Dwane Ave","San Diego","CA","92120"
295733,"6712 Eldridge St","San Diego","CA","92120"
295735,"6712 Estrella Ave","San Diego","CA","92120"
295736,"6712 Golfcrest Dr","San Diego","CA","92119"
295738,"6712 Jackson Dr","San Diego","CA","92119"
295741,"6712 Maury Dr","San Diego","CA","92119"
295748,"6713 Amberly St","San Diego","CA","92120"
295749,"6713 Bardonia St","San Diego","CA","92119"
295751,"6713 Maury Dr","San Diego","CA","92119"
295755,"6714 Bedlow Ct","San Diego","CA","92119"
295760,"6714 Winding Creek Dr","San Diego","CA","92119"
295761,"6714 Winona Ave","San Diego","CA","92120"
295765,"6715 Cibola Rd","San Diego","CA","92120"
295768,"6715 Lofty View Pt","San Diego","CA","92120"
295769,"6715 Mineral Dr","San Diego","CA","92119"
295770,"6715 Monte Verde Dr","San Diego","CA","92119"
295772,"6715 Tuxedo Rd","San Diego","CA","92119"
295774,"6716 Aqueduct Ct","San Diego","CA","92119"
295775,"6716 Bestwood Ct","San Diego","CA","92119"
295777,"6716 Monte Verde Dr","San Diego","CA","92119"
295778,"6716 Oakridge Rd","San Diego","CA","92120"
295779,"6716 Tema St","San Diego","CA","92120"
295780,"6717 Ballinger Ave","San Diego","CA","92119"
295781,"6717 Bestwood Ct","San Diego","CA","92119"
295782,"6717 Del Cerro Blvd","San Diego","CA","92120"
295784,"6717 El Banquero Pl","San Diego","CA","92119"
295789,"6717 Murray Park Dr","San Diego","CA","92120"
295790,"6717 Ridge Manor Ave","San Diego","CA","92120"
295793,"6717 Tema St","San Diego","CA","92120"
295794,"6717 Winding Creek Dr","San Diego","CA","92119"
295796,"6718 Ballinger Ave","San Diego","CA","92119"
295798,"6718 Bonnie View Dr","San Diego","CA","92119"
295800,"6718 Casselberry Way","San Diego","CA","92119"
295801,"6718 Del Cerro Blvd","San Diego","CA","92120"
295803,"6718 El Banquero Pl","San Diego","CA","92119"
295809,"6718 Mineral Dr","San Diego","CA","92119"
295810,"6718 Mountain Top Ct","San Diego","CA","92120"
295811,"6718 Park Ridge Blvd","San Diego","CA","92120"
295816,"6718 Tuxedo Rd","San Diego","CA","92119"
295819,"6719 Amberly St","San Diego","CA","92120"
295820,"6719 Bonnie View Dr","San Diego","CA","92119"
295821,"6719 Casselberry Way","San Diego","CA","92119"
295822,"6719 Cowles Mountain Blvd","San Diego","CA","92119"
295825,"6719 Green Gables Ave","San Diego","CA","92119"
295828,"6719 Park Ridge Blvd","San Diego","CA","92120"
295830,"6719 Renkrib Ave","San Diego","CA","92119"
295853,"6720 Amberly St","San Diego","CA","92120"
295855,"6720 Clara Lee Ave","San Diego","CA","92120"
295856,"6720 Lofty View Pt","San Diego","CA","92120"
295858,"6720 Maury Dr","San Diego","CA","92119"
295860,"6720 Renkrib Ave","San Diego","CA","92119"
295863,"6720 Town View Ct","San Diego","CA","92120"
295864,"6720 Town View Ter","San Diego","CA","92120"
295870,"6721 Birchwood St","San Diego","CA","92120"
295872,"6721 Clara Lee Ave","San Diego","CA","92120"
295873,"6721 Delfern St","San Diego","CA","92120"
295875,"6721 Dwane Ave","San Diego","CA","92120"
295876,"6721 Estrella Ave","San Diego","CA","92120"
295877,"6721 Golfcrest Dr","San Diego","CA","92119"
295881,"6721 Maury Dr","San Diego","CA","92119"
295882,"6721 Mineral Dr","San Diego","CA","92119"
295887,"6721 Sunny Brae Dr","San Diego","CA","92119"
295888,"6721 Town View Ct","San Diego","CA","92120"
295889,"6721 Town View Ter","San Diego","CA","92120"
295895,"6722 Bedlow Ct","San Diego","CA","92119"
295897,"6722 Bisby Lake Ave","San Diego","CA","92119"
295898,"6722 Boulder Lake Ave","San Diego","CA","92119"
295899,"6722 Carthage St","San Diego","CA","92120"
295901,"6722 Cibola Rd","San Diego","CA","92120"
295902,"6722 Delfern St","San Diego","CA","92120"
295903,"6722 Estrella Ave","San Diego","CA","92120"
295904,"6722 Golfcrest Dr","San Diego","CA","92119"
295905,"6722 Jackson Dr","San Diego","CA","92119"
295908,"6722 Mewall Dr","San Diego","CA","92119"
295911,"6722 Sunny Brae Dr","San Diego","CA","92119"
295914,"6723 Bardonia St","San Diego","CA","92119"
295919,"6723 Lofty View Pt","San Diego","CA","92120"
295921,"6723 Monte Verde Dr","San Diego","CA","92119"
295923,"6723 Tuxedo Rd","San Diego","CA","92119"
295925,"6724 Bardonia St","San Diego","CA","92119"
295926,"6724 Brynwood Way","San Diego","CA","92120"
295927,"6724 Dwane Ave","San Diego","CA","92120"
295928,"6724 El Banquero Pl","San Diego","CA","92119"
295930,"6724 Greenbrier Ct","San Diego","CA","92120"
295933,"6724 Lema Way","San Diego","CA","92119"
295935,"6724 Monte Verde Dr","San Diego","CA","92119"
295939,"6724 Winding Creek Dr","San Diego","CA","92119"
295941,"6725 Amberly St","San Diego","CA","92120"
295942,"6725 Brynwood Way","San Diego","CA","92120"
295943,"6725 El Banquero Pl","San Diego","CA","92119"
295944,"6725 Greenbrier Ct","San Diego","CA","92120"
295947,"6725 Mewall Dr","San Diego","CA","92119"
295950,"6726 Aqueduct Ct","San Diego","CA","92119"
295952,"6726 Bestwood Ct","San Diego","CA","92119"
295953,"6726 Cavite Ct","San Diego","CA","92120"
295954,"6726 Cowles Mountain Blvd","San Diego","CA","92119"
295955,"6726 Edinburgh Ct","San Diego","CA","92120"
295957,"6726 Mountain Top Ct","San Diego","CA","92120"
295958,"6726 Oakridge Rd","San Diego","CA","92120"
295960,"6726 Tema St","San Diego","CA","92120"
295962,"6727 Aqueduct Ct","San Diego","CA","92119"
295963,"6727 Bedlow Ct","San Diego","CA","92119"
295964,"6727 Bestwood Ct","San Diego","CA","92119"
295965,"6727 Cavite Ct","San Diego","CA","92120"
295966,"6727 Edinburgh Ct","San Diego","CA","92120"
295968,"6727 Glenroy St","San Diego","CA","92120"
295970,"6727 Mineral Dr","San Diego","CA","92119"
295975,"6727 Tema St","San Diego","CA","92120"
295977,"6727 Winding Creek Dr","San Diego","CA","92119"
295979,"6728 Ballinger Ave","San Diego","CA","92119"
295981,"6728 Del Cerro Blvd","San Diego","CA","92120"
295982,"6728 Maury Dr","San Diego","CA","92119"
295983,"6728 Mineral Dr","San Diego","CA","92119"
295988,"6728 Tuxedo Rd","San Diego","CA","92119"
295990,"6729 Del Cerro Blvd","San Diego","CA","92120"
295993,"6729 Green Gables Ave","San Diego","CA","92119"
295995,"6729 Maury Dr","San Diego","CA","92119"
296010,"6730 Amberly St","San Diego","CA","92120"
296011,"6730 Bedlow Ct","San Diego","CA","92119"
296012,"6730 Clara Lee Ave","San Diego","CA","92120"
296016,"6730 Lofty View Pt","San Diego","CA","92120"
296022,"6730 Town View Ct","San Diego","CA","92120"
296023,"6730 Town View Ter","San Diego","CA","92120"
296024,"6730 Winona Ave","San Diego","CA","92120"
296026,"6731 Amberly St","San Diego","CA","92120"
296031,"6731 Burgundy St","San Diego","CA","92120"
296032,"6731 Carthage St","San Diego","CA","92120"
296033,"6731 Clara Lee Ave","San Diego","CA","92120"
296034,"6731 Delfern St","San Diego","CA","92120"
296035,"6731 Dwane Ave","San Diego","CA","92120"
296036,"6731 Estrella Ave","San Diego","CA","92120"
296037,"6731 Golfcrest Dr","San Diego","CA","92119"
296041,"6731 Lofty View Pt","San Diego","CA","92120"
296044,"6731 Monte Verde Dr","San Diego","CA","92119"
296046,"6731 Mountain Top Ct","San Diego","CA","92120"
296050,"6731 Town View Ct","San Diego","CA","92120"
296051,"6731 Town View Ter","San Diego","CA","92120"
296052,"6731 Tuxedo Rd","San Diego","CA","92119"
296059,"6732 Bluefield Ct","San Diego","CA","92120"
296060,"6732 Bonnie View Dr","San Diego","CA","92119"
296061,"6732 Carthage St","San Diego","CA","92120"
296062,"6732 Casselberry Way","San Diego","CA","92119"
296064,"6732 Cibola Rd","San Diego","CA","92120"
296065,"6732 Cowles Mountain Blvd","San Diego","CA","92119"
296066,"6732 Delfern St","San Diego","CA","92120"
296067,"6732 Dwane Ave","San Diego","CA","92120"
296068,"6732 El Banquero Pl","San Diego","CA","92119"
296069,"6732 Eldridge St","San Diego","CA","92120"
296071,"6732 Estrella Ave","San Diego","CA","92120"
296072,"6732 Golfcrest Dr","San Diego","CA","92119"
296073,"6732 Jackson Dr","San Diego","CA","92119"
296077,"6732 Mewall Dr","San Diego","CA","92119"
296078,"6732 Monte Verde Dr","San Diego","CA","92119"
296081,"6732 Park Ridge Blvd","San Diego","CA","92120"
296085,"6733 Bardonia St","San Diego","CA","92119"
296086,"6733 Bonnie View Dr","San Diego","CA","92119"
296087,"6733 Casselberry Way","San Diego","CA","92119"
296088,"6733 El Banquero Pl","San Diego","CA","92119"
296089,"6733 Eldridge St","San Diego","CA","92120"
296091,"6733 Park Ridge Blvd","San Diego","CA","92120"
296092,"6733 Renkrib Ave","San Diego","CA","92119"
296095,"6733 Sunny Brae Dr","San Diego","CA","92119"
296097,"6734 Boulder Lake Ave","San Diego","CA","92119"
296098,"6734 Claremore Ave","San Diego","CA","92120"
296099,"6734 Mountain Top Ct","San Diego","CA","92120"
296100,"6734 Renkrib Ave","San Diego","CA","92119"
296102,"6734 Sunny Brae Dr","San Diego","CA","92119"
296104,"6734 Winding Creek Dr","San Diego","CA","92119"
296105,"6735 Cibola Rd","San Diego","CA","92120"
296106,"6735 Claremore Ave","San Diego","CA","92120"
296107,"6735 Decanture St","San Diego","CA","92120"
296111,"6735 Glenroy St","San Diego","CA","92120"
296115,"6735 Mewall Dr","San Diego","CA","92119"
296116,"6735 Mineral Dr","San Diego","CA","92119"
296120,"6735 Wandermere Dr","San Diego","CA","92120"
296122,"6736 Aqueduct Ct","San Diego","CA","92119"
296123,"6736 Belle Glade Ave","San Diego","CA","92119"
296124,"6736 Bestwood Ct","San Diego","CA","92119"
296125,"6736 Cavite Ct","San Diego","CA","92120"
296126,"6736 Decanture St","San Diego","CA","92120"
296127,"6736 Edinburgh Ct","San Diego","CA","92120"
296134,"6736 Maury Dr","San Diego","CA","92119"
296141,"6737 Amberly St","San Diego","CA","92120"
296142,"6737 Aqueduct Ct","San Diego","CA","92119"
296143,"6737 Bestwood Ct","San Diego","CA","92119"
296144,"6737 Cowles Mountain Blvd","San Diego","CA","92119"
296145,"6737 Del Cerro Blvd","San Diego","CA","92120"
296146,"6737 Edinburgh Ct","San Diego","CA","92120"
296153,"6737 Tema St","San Diego","CA","92120"
296155,"6737 Winding Creek Dr","San Diego","CA","92119"
296156,"6738 Ballinger Ave","San Diego","CA","92119"
296157,"6738 Bedlow Ct","San Diego","CA","92119"
296158,"6738 Cowles Mountain Blvd","San Diego","CA","92119"
296159,"6738 Del Cerro Blvd","San Diego","CA","92120"
296164,"6738 Tema St","San Diego","CA","92120"
296166,"6738 Tuxedo Rd","San Diego","CA","92119"
296168,"6739 Green Gables Ave","San Diego","CA","92119"
296170,"6739 Lofty View Pt","San Diego","CA","92120"
296171,"6739 Monte Verde Dr","San Diego","CA","92119"
296172,"6739 Murray Park Dr","San Diego","CA","92120"
296175,"6739 Tuxedo Rd","San Diego","CA","92119"
296189,"6740 Amberly St","San Diego","CA","92120"
296191,"6740 Bardonia St","San Diego","CA","92119"
296192,"6740 Clara Lee Ave","San Diego","CA","92120"
296193,"6740 El Banquero Pl","San Diego","CA","92119"
296195,"6740 Mineral Dr","San Diego","CA","92119"
296196,"6740 Monte Verde Dr","San Diego","CA","92119"
296199,"6740 Town View Ct","San Diego","CA","92120"
296203,"6741 Burgundy St","San Diego","CA","92120"
296206,"6741 Clara Lee Ave","San Diego","CA","92120"
296207,"6741 Delfern St","San Diego","CA","92120"
296208,"6741 El Banquero Pl","San Diego","CA","92119"
296210,"6741 Estrella Ave","San Diego","CA","92120"
296212,"6741 Golfcrest Dr","San Diego","CA","92119"
296213,"6741 Jackson Dr","San Diego","CA","92119"
296220,"6741 Town View Ct","San Diego","CA","92120"
296227,"6742 Carthage St","San Diego","CA","92120"
296228,"6742 Cibola Rd","San Diego","CA","92120"
296230,"6742 Estrella Ave","San Diego","CA","92120"
296231,"6742 Golfcrest Dr","San Diego","CA","92119"
296232,"6742 Greenbrier Ct","San Diego","CA","92120"
296233,"6742 High Country Ct","San Diego","CA","92120"
296235,"6742 Jackson Dr","San Diego","CA","92119"
296239,"6742 Mewall Dr","San Diego","CA","92119"
296240,"6742 Mountain Top Ct","San Diego","CA","92120"
296245,"6743 Bardonia St","San Diego","CA","92119"
296246,"6743 Cowles Mountain Blvd","San Diego","CA","92119"
296248,"6743 Eldridge St","San Diego","CA","92120"
296249,"6743 Greenbrier Ct","San Diego","CA","92120"
296253,"6743 Mineral Dr","San Diego","CA","92119"
296260,"6744 Lema Way","San Diego","CA","92119"
296263,"6744 Winding Creek Dr","San Diego","CA","92119"
296264,"6744 Winona Ave","San Diego","CA","92120"
296265,"6745 Amberly St","San Diego","CA","92120"
296267,"6745 Mewall Dr","San Diego","CA","92119"
296270,"6745 Sunny Brae Dr","San Diego","CA","92119"
296273,"6746 Aqueduct Ct","San Diego","CA","92119"
296275,"6746 Bedlow Ct","San Diego","CA","92119"
296276,"6746 Bestwood Ct","San Diego","CA","92119"
296277,"6746 Bonnie View Dr","San Diego","CA","92119"
296278,"6746 Boulder Lake Ave","San Diego","CA","92119"
296279,"6746 Casselberry Way","San Diego","CA","92119"
296280,"6746 Cavite Ct","San Diego","CA","92120"
296281,"6746 Dicenza Way","San Diego","CA","92119"
296282,"6746 Edinburgh Ct","San Diego","CA","92120"
296283,"6746 El Banquero Pl","San Diego","CA","92119"
296285,"6746 Tema St","San Diego","CA","92120"
296287,"6747 Aqueduct Ct","San Diego","CA","92119"
296288,"6747 Ballinger Ave","San Diego","CA","92119"
296290,"6747 Bestwood Ct","San Diego","CA","92119"
296291,"6747 Bonnie View Dr","San Diego","CA","92119"
296292,"6747 Cavite Ct","San Diego","CA","92120"
296293,"6747 Dicenza Way","San Diego","CA","92119"
296294,"6747 Edinburgh Ct","San Diego","CA","92120"
296296,"6747 Lofty View Pt","San Diego","CA","92120"
296298,"6747 Maury Dr","San Diego","CA","92119"
296299,"6747 Monte Verde Dr","San Diego","CA","92119"
296303,"6747 Renkrib Ave","San Diego","CA","92119"
296304,"6747 Ridge Manor Ave","San Diego","CA","92120"
296306,"6747 Tema St","San Diego","CA","92120"
296307,"6747 Tuxedo Rd","San Diego","CA","92119"
296310,"6747 Winding Creek Dr","San Diego","CA","92119"
296311,"6748 Ballinger Ave","San Diego","CA","92119"
296312,"6748 Del Cerro Blvd","San Diego","CA","92120"
296313,"6748 Dwane Ave","San Diego","CA","92120"
296315,"6748 High Country Ct","San Diego","CA","92120"
296319,"6748 Monte Verde Dr","San Diego","CA","92119"
296322,"6748 Renkrib Ave","San Diego","CA","92119"
296325,"6748 Tuxedo Rd","San Diego","CA","92119"
296326,"6749 Casselberry Way","San Diego","CA","92119"
296327,"6749 El Banquero Pl","San Diego","CA","92119"
296329,"6749 Green Gables Ave","San Diego","CA","92119"
296351,"6750 Amberly St","San Diego","CA","92120"
296353,"6750 Burgundy St","San Diego","CA","92120"
296354,"6750 Camino Estrellado","San Diego","CA","92120"
296355,"6750 Clara Lee Ave","San Diego","CA","92120"
296356,"6750 Cowles Mountain Blvd","San Diego","CA","92119"
296358,"6750 Mineral Dr","San Diego","CA","92119"
296364,"6751 Birchwood St","San Diego","CA","92120"
296366,"6751 Delfern St","San Diego","CA","92120"
296370,"6751 Estrella Ave","San Diego","CA","92120"
296371,"6751 Glenroy St","San Diego","CA","92120"
296372,"6751 Golfcrest Dr","San Diego","CA","92119"
296377,"6751 Mineral Dr","San Diego","CA","92119"
296383,"6751 Town View Ct","San Diego","CA","92120"
296390,"6752 Belle Glade Ave","San Diego","CA","92119"
296391,"6752 Birchwood St","San Diego","CA","92120"
296393,"6752 Cibola Rd","San Diego","CA","92120"
296394,"6752 Delfern St","San Diego","CA","92120"
296396,"6752 Eldridge St","San Diego","CA","92120"
296398,"6752 Estrella Ave","San Diego","CA","92120"
296399,"6752 Golfcrest Dr","San Diego","CA","92119"
296400,"6752 Jackson Dr","San Diego","CA","92119"
296403,"6752 Maury Dr","San Diego","CA","92119"
296404,"6752 Mewall Dr","San Diego","CA","92119"
296412,"6753 Amberly St","San Diego","CA","92120"
296413,"6753 Bardonia St","San Diego","CA","92119"
296414,"6753 Eldridge St","San Diego","CA","92120"
296416,"6753 Sunny Brae Dr","San Diego","CA","92119"
296417,"6754 Bluefield Ct","San Diego","CA","92120"
296418,"6754 Dicenza Way","San Diego","CA","92119"
296419,"6754 El Banquero Pl","San Diego","CA","92119"
